40,10,2,7,1,2,2,1,5,5,133,2,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
35,2,1,3,1,2,1,1,5,5,439,4,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
32,10,3,8,1,2,2,1,5,5,157,2,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
32,1,3,8,1,2,2,1,5,5,38,7,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
45,3,1,7,1,1,1,2,5,5,462,4,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,1
32,1,3,6,1,2,2,2,5,5,73,4,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
26,8,2,4,1,2,1,1,5,5,104,3,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
43,2,3,4,1,1,1,1,5,5,504,2,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
25,2,3,3,1,1,1,1,5,5,121,3,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
39,10,2,6,1,1,1,1,5,5,49,2,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
37,8,1,6,1,1,1,1,5,5,258,2,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
41,5,2,8,1,2,1,1,5,5,163,5,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
24,1,3,3,1,2,1,2,5,5,12,6,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
28,8,3,3,1,1,2,1,5,5,126,2,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
28,10,3,7,1,1,2,2,5,5,166,4,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
25,1,3,7,1,2,1,1,5,5,11,7,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
43,2,1,3,3,2,1,1,5,5,59,4,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
31,10,3,7,1,2,1,1,5,5,1313,7,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,1
50,1,3,4,1,1,2,1,5,5,623,8,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,1
26,1,3,4,1,2,1,1,5,5,157,3,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
30,1,1,7,1,2,1,1,5,5,1598,4,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,1
42,7,2,6,3,1,1,1,5,5,385,3,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
33,1,3,4,1,1,1,1,5,5,57,11,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,2
55,10,2,6,1,1,2,1,5,5,543,3,999,1,1,-1.8,92.893,-46.2,1.25,5099.1,2
35,10,1,6,1,1,1,1,5,5,692,3,999,0,2,-1.8,92.893,-46.2,1.25,5099.1,1
45,2,3,4,3,1,2,1,5,1,102,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,10,2,6,1,1,1,1,5,1,20,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
25,9,3,4,1,2,1,1,5,1,59,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,11,2,6,1,2,1,2,5,1,33,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
50,4,2,3,1,2,1,1,5,1,126,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
39,10,3,6,1,2,1,1,5,1,87,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,2,1,2,5,1,15,7,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,10,3,7,1,1,1,1,5,1,45,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,3,4,1,1,1,1,5,1,722,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
45,2,3,4,3,1,1,1,5,1,9,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
48,1,1,7,1,1,1,1,5,1,17,5,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
41,2,2,3,1,2,1,1,5,1,7,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,1,6,1,1,1,1,5,1,16,10,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,1,1,1,5,1,201,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,2,7,3,1,1,1,5,1,113,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
25,1,3,7,1,1,1,1,5,1,8,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
45,2,3,4,3,2,1,1,5,1,8,7,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,2,3,3,1,2,1,1,5,1,536,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,1
29,1,1,6,1,2,2,1,5,1,58,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
48,1,1,7,1,2,1,1,5,1,28,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
49,2,1,6,1,2,1,1,5,1,11,10,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
57,10,1,2,1,3,3,1,5,1,9,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
36,1,2,4,3,1,1,1,5,1,899,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
49,2,1,6,1,1,1,1,5,1,17,8,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
57,8,2,4,1,2,2,1,5,1,473,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
36,1,2,4,3,1,1,1,5,1,11,14,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,1,3,7,1,1,1,1,5,1,114,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
22,10,3,8,1,2,1,1,5,1,106,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
43,1,3,4,1,2,1,1,5,1,159,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,10,3,4,3,2,2,1,5,1,17,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,5,1,7,1,1,1,1,5,1,359,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,2,1,1,5,1,17,7,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
39,7,2,4,1,1,1,1,5,1,11,8,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,2,2,3,3,2,1,1,5,1,70,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,1,3,7,1,2,2,2,5,1,193,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,1,2,7,1,1,1,1,5,1,116,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,2,2,3,1,1,1,1,5,1,157,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
36,1,2,4,3,2,1,1,5,1,284,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
57,2,1,3,1,2,1,2,5,1,73,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
40,1,3,4,1,1,1,1,5,1,18,5,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
57,1,3,4,1,2,1,2,5,1,26,5,12,1,3,-1.8,92.893,-46.2,1.244,5099.1,2
36,1,3,8,1,2,1,1,5,1,222,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
57,8,2,4,1,2,1,1,5,1,126,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
21,9,3,4,1,1,1,1,5,1,97,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
44,8,2,4,1,2,1,1,5,1,144,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
45,2,3,4,3,2,1,1,5,1,98,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
35,4,2,7,1,2,1,1,5,1,59,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
27,8,3,7,1,2,1,1,5,1,19,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
54,6,1,6,1,2,1,1,5,1,44,8,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
27,8,3,7,1,2,2,1,5,1,22,6,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
25,10,3,6,1,2,1,1,5,1,44,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
50,4,2,3,1,2,1,1,5,1,16,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,1,1,2,1,1,1,1,5,1,7,7,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
25,9,3,4,1,2,1,2,5,1,21,7,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,2,2,1,5,1,15,9,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,1,3,7,1,2,2,1,5,1,30,7,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,1,4,1,1,1,1,5,1,13,8,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,1,3,7,1,2,1,1,5,1,8,7,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,2,2,3,3,2,1,1,5,1,201,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,5,2,7,1,2,1,1,5,1,259,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,9,3,7,1,2,1,1,5,1,90,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,1,1,3,1,2,1,2,5,1,51,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
36,1,2,4,3,2,2,1,5,1,264,1,10,1,3,-1.8,92.893,-46.2,1.244,5099.1,2
53,10,1,8,1,2,1,1,5,1,35,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
27,1,1,4,1,2,1,1,5,1,10,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
57,8,2,4,1,1,1,1,5,1,380,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,10,3,7,1,2,1,1,5,1,33,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,10,2,7,1,1,1,1,5,1,30,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
24,9,3,4,1,1,1,1,5,1,557,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
54,2,2,1,3,1,1,1,5,1,108,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,1,2,7,1,2,2,1,5,1,173,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,8,2,4,1,2,1,2,5,1,87,6,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
36,1,2,4,3,2,2,1,5,1,47,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,2,3,1,2,2,1,5,1,97,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
32,2,2,6,1,2,1,1,5,1,333,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
28,1,3,7,1,1,1,1,5,1,55,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
45,2,3,4,3,2,1,1,5,1,29,6,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
31,1,2,7,1,1,1,1,5,1,213,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
28,1,3,7,1,1,1,1,5,1,192,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
47,5,2,4,1,1,1,1,5,1,57,1,9,2,1,-1.8,92.893,-46.2,1.244,5099.1,2
34,1,3,7,1,2,1,1,5,1,16,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
28,1,3,7,1,2,1,1,5,1,442,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,1
47,5,2,4,1,1,1,1,5,1,245,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
23,2,3,4,1,2,1,1,5,1,115,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,2,2,3,1,2,1,1,5,1,410,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
23,2,3,4,1,2,1,1,5,1,158,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
34,1,3,7,1,1,1,1,5,1,283,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,1,2,2,1,1,1,1,5,1,217,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
39,1,3,6,1,2,1,1,5,1,97,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
48,2,2,1,1,1,1,1,5,1,420,7,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
44,1,2,2,1,3,3,1,5,1,608,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,1
28,2,3,3,1,3,3,1,5,1,166,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,1,1,2,5,1,325,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,10,2,4,1,1,1,1,5,1,161,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,3,7,1,2,1,1,5,1,166,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,5,2,4,1,1,1,1,5,1,97,1,999,2,1,-1.8,92.893,-46.2,1.244,5099.1,2
30,2,3,3,1,1,1,1,5,1,74,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
45,8,1,4,1,1,1,1,5,1,15,9,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
41,5,2,4,1,1,1,1,5,1,216,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,2,2,1,3,2,1,1,5,1,170,1,999,2,1,-1.8,92.893,-46.2,1.244,5099.1,2
36,8,3,4,1,1,1,1,5,1,288,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,1,2,4,1,2,1,1,5,1,17,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
24,1,3,7,3,1,1,1,5,1,220,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
44,3,1,7,1,2,1,2,5,1,28,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,2,4,1,2,1,1,5,1,169,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,2,2,3,3,2,1,1,5,1,185,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
35,1,1,4,1,2,1,1,5,1,88,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
44,8,1,4,1,1,1,1,5,1,903,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
52,2,2,3,3,1,1,1,5,1,248,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,7,1,2,1,1,5,1,12,13,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
25,9,3,4,1,2,1,2,5,1,52,9,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
24,2,3,3,1,2,1,1,5,1,155,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,11,2,1,1,1,1,1,5,1,205,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,2,2,6,1,2,1,1,5,1,68,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,1,4,1,2,1,1,5,1,63,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,2,2,6,1,1,1,1,5,1,114,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
24,2,3,3,1,1,1,1,5,1,297,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,2,2,6,1,2,1,1,5,1,185,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
34,1,2,4,3,1,1,1,5,1,186,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,2,3,4,1,1,1,1,5,1,222,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
48,2,2,1,1,1,1,1,5,1,284,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,10,3,7,1,1,1,1,5,1,195,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,7,3,7,1,1,1,1,5,1,119,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,5,1,4,1,1,1,1,5,1,261,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
28,2,3,6,1,2,1,1,5,1,113,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,2,2,4,1,1,1,1,5,1,11,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
35,2,2,6,1,2,1,1,5,1,42,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,10,2,6,1,2,1,1,5,1,110,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,1,3,6,1,2,1,1,5,1,1340,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
59,5,2,1,1,1,1,1,5,1,455,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,1,3,4,1,2,1,1,5,1,119,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
52,1,1,4,1,2,2,1,5,1,110,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
38,10,3,6,1,1,1,1,5,1,170,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
29,10,3,6,1,2,1,1,5,1,245,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,2,4,1,1,1,1,5,1,268,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,10,3,4,1,2,1,1,5,1,108,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
29,10,3,6,1,2,1,1,5,1,487,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
33,10,2,7,1,2,1,1,5,1,182,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,1,3,4,3,2,1,1,5,1,309,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
25,2,3,3,1,2,1,1,5,1,165,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,3,4,1,1,1,1,5,1,18,4,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
21,2,3,3,1,2,1,1,5,1,250,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
21,2,3,3,1,1,1,1,5,1,154,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,2,3,4,1,1,1,1,5,1,2301,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
35,10,1,7,1,1,1,1,5,1,169,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,5,1,7,1,2,1,1,5,1,176,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
47,3,2,6,1,2,1,1,5,1,69,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,5,2,7,1,1,2,1,5,1,119,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,5,1,7,1,1,1,1,5,1,493,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
41,2,2,3,1,2,1,1,5,1,295,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,1,3,7,3,1,1,1,5,1,226,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
25,9,3,4,1,1,1,2,5,1,11,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
27,8,3,7,1,2,2,1,5,1,33,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,11,2,3,1,2,1,2,5,1,152,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
58,2,2,4,3,1,1,1,5,1,176,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,10,1,4,1,1,1,1,5,1,41,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,8,1,4,1,2,1,1,5,1,252,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,10,1,4,1,1,1,1,5,1,40,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
36,2,2,3,1,2,1,1,5,1,156,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
32,8,2,4,3,2,1,1,5,1,126,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
43,8,1,4,1,2,1,1,5,1,55,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,2,2,3,3,2,2,1,5,1,114,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,3,7,3,2,1,1,5,1,134,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,1,1,2,1,2,1,1,5,1,18,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
39,3,2,7,3,2,1,1,5,1,98,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
58,7,2,7,1,2,1,1,5,1,379,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
31,2,2,4,1,1,1,1,5,1,128,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
57,10,1,2,1,2,1,1,5,1,86,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,3,7,3,2,1,1,5,1,632,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
38,1,3,7,1,2,1,1,5,1,98,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,1,3,6,1,1,1,1,5,1,843,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,1
50,1,1,1,1,2,1,1,5,1,8,11,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,8,2,7,1,3,3,1,5,1,132,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
47,8,2,4,1,1,1,1,5,1,261,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,7,2,7,1,1,2,1,5,1,133,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
47,8,2,4,1,2,2,1,5,1,398,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
33,10,1,6,1,1,1,1,5,1,287,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,11,1,2,1,1,1,1,5,1,208,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
28,11,3,7,1,2,1,1,5,1,434,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,2,1,1,1,2,1,1,5,1,119,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
39,7,1,7,1,1,1,1,5,1,140,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
43,10,2,6,1,1,2,1,5,1,191,2,12,1,3,-1.8,92.893,-46.2,1.244,5099.1,2
23,2,3,4,1,1,1,1,5,1,380,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
32,2,2,6,1,2,1,1,5,1,115,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
58,1,2,7,1,1,1,1,5,1,325,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,1,2,7,1,2,1,1,5,1,167,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
45,1,1,7,1,1,2,1,5,1,63,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
35,1,3,7,1,1,1,1,5,1,21,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
49,6,2,4,1,1,1,1,5,1,47,3,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
42,10,3,7,1,1,2,1,5,1,9,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,1,2,7,1,2,1,1,5,1,565,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
45,1,1,7,1,1,1,1,5,1,507,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
27,1,3,7,1,1,1,2,5,1,82,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
55,1,1,8,3,2,1,1,5,1,105,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,10,3,6,1,2,1,1,5,1,212,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,10,1,6,1,1,1,1,5,1,78,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
37,5,2,7,1,1,1,1,5,1,546,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,5,1,7,1,1,1,1,5,1,79,3,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
46,10,1,6,1,2,1,1,5,1,431,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
29,10,3,7,1,1,1,1,5,1,74,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
29,8,3,4,1,2,1,1,5,1,229,2,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
33,8,2,4,1,1,2,1,5,1,600,4,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
32,1,1,7,1,2,2,1,5,1,156,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,1,3,7,1,2,1,1,5,1,114,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,3,4,1,1,1,1,5,1,435,7,2,1,3,-1.8,92.893,-46.2,1.244,5099.1,2
34,1,2,6,1,2,2,1,5,1,326,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,1,2,2,1,2,1,1,5,1,170,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
46,5,2,7,1,1,1,1,5,1,143,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,8,3,4,1,1,1,1,5,1,111,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,5,3,4,1,1,1,1,5,1,184,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,5,3,4,1,1,1,1,5,1,233,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,1,2,7,1,2,2,1,5,1,110,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,2
34,2,2,3,1,2,1,1,5,1,116,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
34,2,2,3,1,2,1,1,5,1,178,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
44,5,3,4,1,2,1,1,5,1,504,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
30,10,3,6,1,2,2,1,5,1,144,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,10,3,7,1,2,1,1,5,1,177,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
28,2,2,4,1,1,2,2,5,1,21,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
30,8,3,4,1,1,1,1,5,1,700,3,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,1
35,1,1,4,1,2,1,1,5,1,163,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
28,8,3,4,1,2,1,1,5,1,91,6,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
42,10,2,7,1,2,1,1,5,1,78,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
21,2,3,3,1,2,1,1,5,1,239,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,1,2,4,1,2,1,1,5,1,169,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
32,1,2,4,1,1,1,1,5,1,87,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
41,1,2,7,3,2,1,1,5,1,121,5,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
21,2,3,3,1,1,1,1,5,1,37,2,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
33,11,2,1,1,1,1,1,5,1,1008,1,999,1,1,-1.8,92.893,-46.2,1.244,5099.1,1
48,8,2,4,1,2,1,1,5,1,113,1,999,0,2,-1.8,92.893,-46.2,1.244,5099.1,2
